"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"32",5,7,4.4798,4.4798,0,0,1,1,2.2138805,1.1208348,0.333333333333333,0.125,0.5,0.0476190476190476,-1.0930457
"33",5,1,4.4798,4.4798,0,0,1,1,2.2138805,2.8466125,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0.632732
"34",5,13,4.4798,4.4798,0,0,1,1,2.2138805,3.5737075,0.333333333333333,0.125,0.5,0.142857142857143,1.359827
"35",5,21,4.4798,4.4798,0,0,1,1,2.2138805,2.0076306,0.333333333333333,0.125,0.5,0.285714285714286,-0.2062499
"36",5,37,4.4798,4.4798,0,0,1,1,2.2138805,2.5524876,0.333333333333333,0.125,0.5,0.571428571428571,0.3386071
"37",6,7,4.4798,4.4798,0,0,1,1,0.8305588,1.1208348,0.333333333333333,0.1875,0.5,0.0476190476190476,0.290276
"38",6,4,4.4798,4.4798,0,0,1,1,0.8305588,1.7255175,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0.8949587
"39",6,2,4.4798,4.4798,0,0,1,1,0.8305588,2.1405775,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,1.3100187
"40",6,14,4.4798,4.4798,0,0,1,1,0.8305588,2.1903858,0.333333333333333,0.1875,0.5,0.19047619047619,1.359827
"41",6,22,4.4798,4.4798,0,0,1,1,0.8305588,0.6243089,0.333333333333333,0.1875,0.5,0.333333333333333,-0.2062499
"42",6,38,4.4798,4.4798,0,0,1,1,0.8305588,2.2250133,0.333333333333333,0.1875,0.5,0.619047619047619,1.3944545
"43",7,6,4.4798,4.4798,0,0,1,1,1.1208348,0.8305588,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.290276
"44",7,5,4.4798,4.4798,0,0,1,1,1.1208348,2.2138805,0.5,0.0476190476190476,0.333333333333333,0.125,1.0930457
"45",7,3,4.4798,4.4798,0,0,1,1,1.1208348,2.4308535,0.5,0.0476190476190476,0.333333333333333,0.0625,1.3100187
"46",7,15,4.4798,4.4798,0,0,1,1,1.1208348,2.4806618,0.5,0.0476190476190476,0.666666666666667,0.0625,1.359827
"47",7,23,4.4798,4.4798,0,0,1,1,1.1208348,0.9145849,0.5,0.0476190476190476,0.666666666666667,0.125,-0.2062499
"48",7,39,4.4798,4.4798,0,0,1,1,1.1208348,1.4594419,0.5,0.0476190476190476,0.666666666666667,0.375,0.3386071
"49",8,9,4.4798,4.4798,0,0,1,1,2.6689995,3.1573625,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.488363
"50",8,10,4.4798,4.4798,0,0,1,1,2.6689995,2.4513275,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-0.217672
"51",8,12,4.4798,4.4798,0,0,1,1,2.6689995,3.0853445,0.166666666666667,0.571428571428571,0.333333333333333,0.375,0.416345
"52",8,0,4.4798,4.4798,0,0,1,1,2.6689995,2.3582495,0.166666666666667,0.571428571428571,0,0.5,-0.31075
"53",8,24,4.4798,4.4798,0,0,1,1,2.6689995,2.4540387,0.166666666666667,0.571428571428571,0.333333333333333,0.625,-0.2149608
"54",8,40,4.4798,4.4798,0,0,1,1,2.6689995,4.063454,0.166666666666667,0.571428571428571,0.333333333333333,0.875,1.3944545
"55",9,8,4.4798,4.4798,0,0,1,1,3.1573625,2.6689995,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.488363
"56",9,11,4.4798,4.4798,0,0,1,1,3.1573625,2.7416035,0.333333333333333,0.25,0.5,0.0952380952380952,-0.415759
"57",9,13,4.4798,4.4798,0,0,1,1,3.1573625,3.5737075,0.333333333333333,0.25,0.5,0.142857142857143,0.416345
"58",9,1,4.4798,4.4798,0,0,1,1,3.1573625,2.8466125,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-0.31075
"59",9,25,4.4798,4.4798,0,0,1,1,3.1573625,2.9424017,0.333333333333333,0.25,0.5,0.380952380952381,-0.2149608
"60",9,41,4.4798,4.4798,0,0,1,1,3.1573625,3.4959696,0.333333333333333,0.25,0.5,0.666666666666667,0.3386071
"61",10,11,4.4798,4.4798,0,0,1,1,2.4513275,2.7416035,0.333333333333333,0.3125,0.5,0.0952380952380952,0.290276
"62",10,8,4.4798,4.4798,0,0,1,1,2.4513275,2.6689995,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0.217672
"63",10,14,4.4798,4.4798,0,0,1,1,2.4513275,2.1903858,0.333333333333333,0.3125,0.5,0.19047619047619,-0.2609417
"64",10,2,4.4798,4.4798,0,0,1,1,2.4513275,2.1405775,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.31075
"65",10,26,4.4798,4.4798,0,0,1,1,2.4513275,2.2363667,0.333333333333333,0.3125,0.5,0.428571428571429,-0.2149608
"66",10,42,4.4798,4.4798,0,0,1,1,2.4513275,3.845782,0.333333333333333,0.3125,0.5,0.714285714285714,1.3944545
"67",11,10,4.4798,4.4798,0,0,1,1,2.7416035,2.4513275,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.290276
"68",11,9,4.4798,4.4798,0,0,1,1,2.7416035,3.1573625,0.5,0.0952380952380952,0.333333333333333,0.25,0.415759
"69",11,15,4.4798,4.4798,0,0,1,1,2.7416035,2.4806618,0.5,0.0952380952380952,0.666666666666667,0.0625,-0.2609417
"70",11,3,4.4798,4.4798,0,0,1,1,2.7416035,2.4308535,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.31075
"71",11,27,4.4798,4.4798,0,0,1,1,2.7416035,2.5266427,0.5,0.0952380952380952,0.666666666666667,0.1875,-0.2149608
"72",11,43,4.4798,4.4798,0,0,1,1,2.7416035,3.0802106,0.5,0.0952380952380952,0.666666666666667,0.4375,0.3386071
"73",12,13,4.4798,4.4798,0,0,1,1,3.0853445,3.5737075,0.333333333333333,0.375,0.5,0.142857142857143,0.488363
"74",12,14,4.4798,4.4798,0,0,1,1,3.0853445,2.1903858,0.333333333333333,0.375,0.5,0.19047619047619,-0.8949587
"75",12,8,4.4798,4.4798,0,0,1,1,3.0853445,2.6689995,0.333333333333333,0.375,0.166666666666667,0.571428571428571,-0.416345
"76",12,4,4.4798,4.4798,0,0,1,1,3.0853445,1.7255175,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-1.359827
"77",12,28,4.4798,4.4798,0,0,1,1,3.0853445,2.8703837,0.333333333333333,0.375,0.5,0.476190476190476,-0.2149608
"78",12,44,4.4798,4.4798,0,0,1,1,3.0853445,4.479799,0.333333333333333,0.375,0.5,0.761904761904762,1.3944545
"79",13,12,4.4798,4.4798,0,0,1,1,3.5737075,3.0853445,0.5,0.142857142857143,0.333333333333333,0.375,-0.488363
"80",13,15,4.4798,4.4798,0,0,1,1,3.5737075,2.4806618,0.5,0.142857142857143,0.666666666666667,0.0625,-1.0930457
"81",13,9,4.4798,4.4798,0,0,1,1,3.5737075,3.1573625,0.5,0.142857142857143,0.333333333333333,0.25,-0.416345
"82",13,5,4.4798,4.4798,0,0,1,1,3.5737075,2.2138805,0.5,0.142857142857143,0.333333333333333,0.125,-1.359827
"83",13,29,4.4798,4.4798,0,0,1,1,3.5737075,3.3587467,0.5,0.142857142857143,0.666666666666667,0.25,-0.2149608
"84",13,45,4.4798,4.4798,0,0,1,1,3.5737075,3.9123146,0.5,0.142857142857143,0.666666666666667,0.5,0.3386071
"85",14,15,4.4798,4.4798,0,0,1,1,2.1903858,2.4806618,0.5,0.19047619047619,0.666666666666667,0.0625,0.290276
"86",14,12,4.4798,4.4798,0,0,1,1,2.1903858,3.0853445,0.5,0.19047619047619,0.333333333333333,0.375,0.8949587
"87",14,10,4.4798,4.4798,0,0,1,1,2.1903858,2.4513275,0.5,0.19047619047619,0.333333333333333,0.3125,0.2609417
"88",14,6,4.4798,4.4798,0,0,1,1,2.1903858,0.8305588,0.5,0.19047619047619,0.333333333333333,0.1875,-1.359827
"89",14,30,4.4798,4.4798,0,0,1,1,2.1903858,1.975425,0.5,0.19047619047619,0.666666666666667,0.3125,-0.2149608
"90",14,46,4.4798,4.4798,0,0,1,1,2.1903858,3.5848403,0.5,0.19047619047619,0.666666666666667,0.5625,1.3944545
"91",15,14,4.4798,4.4798,0,0,1,1,2.4806618,2.1903858,0.666666666666667,0.0625,0.5,0.19047619047619,-0.290276
"92",15,13,4.4798,4.4798,0,0,1,1,2.4806618,3.5737075,0.666666666666667,0.0625,0.5,0.142857142857143,1.0930457
"93",15,11,4.4798,4.4798,0,0,1,1,2.4806618,2.7416035,0.666666666666667,0.0625,0.5,0.0952380952380952,0.2609417
"94",15,7,4.4798,4.4798,0,0,1,1,2.4806618,1.1208348,0.666666666666667,0.0625,0.5,0.0476190476190476,-1.359827
"95",15,31,4.4798,4.4798,0,0,1,1,2.4806618,2.265701,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,-0.2149608
"96",15,47,4.4798,4.4798,0,0,1,1,2.4806618,2.8192689,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.3386071
"97",16,17,4.4798,4.4798,0,0,1,1,2.1519996,2.6403626,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0.488363
"98",16,18,4.4798,4.4798,0,0,1,1,2.1519996,1.9343276,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-0.217672000000001
"99",16,20,4.4798,4.4798,0,0,1,1,2.1519996,1.5192676,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.632732
"100",16,24,4.4798,4.4798,0,0,1,1,2.1519996,2.4540387,0.166666666666667,0.714285714285714,0.333333333333333,0.625,0.3020391
"101",16,0,4.4798,4.4798,0,0,1,1,2.1519996,2.3582495,0.166666666666667,0.714285714285714,0,0.5,0.2062499
"102",16,48,4.4798,4.4798,0,0,1,1,2.1519996,3.1442319,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,0.9922323
"103",17,16,4.4798,4.4798,0,0,1,1,2.6403626,2.1519996,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,-0.488363
"104",17,19,4.4798,4.4798,0,0,1,1,2.6403626,2.2246036,0.333333333333333,0.4375,0.5,0.238095238095238,-0.415759
"105",17,21,4.4798,4.4798,0,0,1,1,2.6403626,2.0076306,0.333333333333333,0.4375,0.5,0.285714285714286,-0.632732
"106",17,25,4.4798,4.4798,0,0,1,1,2.6403626,2.9424017,0.333333333333333,0.4375,0.5,0.380952380952381,0.3020391
"107",17,1,4.4798,4.4798,0,0,1,1,2.6403626,2.8466125,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0.2062499
"108",17,49,4.4798,4.4798,0,0,1,1,2.6403626,2.5767475,0.333333333333333,0.4375,0.5,0.80952380952381,-0.0636150999999998
"109",18,19,4.4798,4.4798,0,0,1,1,1.9343276,2.2246036,0.333333333333333,0.5,0.5,0.238095238095238,0.290276
"110",18,16,4.4798,4.4798,0,0,1,1,1.9343276,2.1519996,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0.217672000000001
"111",18,22,4.4798,4.4798,0,0,1,1,1.9343276,0.6243089,0.333333333333333,0.5,0.5,0.333333333333333,-1.3100187
"112",18,26,4.4798,4.4798,0,0,1,1,1.9343276,2.2363667,0.333333333333333,0.5,0.5,0.428571428571429,0.3020391
"113",18,2,4.4798,4.4798,0,0,1,1,1.9343276,2.1405775,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0.2062499
"114",18,50,4.4798,4.4798,0,0,1,1,1.9343276,2.9265599,0.333333333333333,0.5,0.5,0.857142857142857,0.9922323
"115",19,18,4.4798,4.4798,0,0,1,1,2.2246036,1.9343276,0.5,0.238095238095238,0.333333333333333,0.5,-0.290276
"116",19,17,4.4798,4.4798,0,0,1,1,2.2246036,2.6403626,0.5,0.238095238095238,0.333333333333333,0.4375,0.415759
"117",19,23,4.4798,4.4798,0,0,1,1,2.2246036,0.9145849,0.5,0.238095238095238,0.666666666666667,0.125,-1.3100187
"118",19,27,4.4798,4.4798,0,0,1,1,2.2246036,2.5266427,0.5,0.238095238095238,0.666666666666667,0.1875,0.3020391
"119",19,3,4.4798,4.4798,0,0,1,1,2.2246036,2.4308535,0.5,0.238095238095238,0.333333333333333,0.0625,0.2062499
"120",19,51,4.4798,4.4798,0,0,1,1,2.2246036,2.1609885,0.5,0.238095238095238,0.666666666666667,0.625,-0.0636150999999998
"121",20,21,4.4798,4.4798,0,0,1,1,1.5192676,2.0076306,0.333333333333333,0.5625,0.5,0.285714285714286,0.488363
"122",20,22,4.4798,4.4798,0,0,1,1,1.5192676,0.6243089,0.333333333333333,0.5625,0.5,0.333333333333333,-0.8949587
"123",20,16,4.4798,4.4798,0,0,1,1,1.5192676,2.1519996,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.632732
"124",20,28,4.4798,4.4798,0,0,1,1,1.5192676,2.8703837,0.333333333333333,0.5625,0.5,0.476190476190476,1.3511161
"125",20,4,4.4798,4.4798,0,0,1,1,1.5192676,1.7255175,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0.2062499
"126",20,52,4.4798,4.4798,0,0,1,1,1.5192676,2.5114999,0.333333333333333,0.5625,0.5,0.904761904761905,0.9922323
"127",21,20,4.4798,4.4798,0,0,1,1,2.0076306,1.5192676,0.5,0.285714285714286,0.333333333333333,0.5625,-0.488363
"128",21,23,4.4798,4.4798,0,0,1,1,2.0076306,0.9145849,0.5,0.285714285714286,0.666666666666667,0.125,-1.0930457
"129",21,17,4.4798,4.4798,0,0,1,1,2.0076306,2.6403626,0.5,0.285714285714286,0.333333333333333,0.4375,0.632732
"130",21,29,4.4798,4.4798,0,0,1,1,2.0076306,3.3587467,0.5,0.285714285714286,0.666666666666667,0.25,1.3511161
"131",21,5,4.4798,4.4798,0,0,1,1,2.0076306,2.2138805,0.5,0.285714285714286,0.333333333333333,0.125,0.2062499
"132",21,53,4.4798,4.4798,0,0,1,1,2.0076306,1.9440155,0.5,0.285714285714286,0.666666666666667,0.6875,-0.0636151000000003
"133",22,23,4.4798,4.4798,0,0,1,1,0.6243089,0.9145849,0.5,0.333333333333333,0.666666666666667,0.125,0.290276
"134",22,20,4.4798,4.4798,0,0,1,1,0.6243089,1.5192676,0.5,0.333333333333333,0.333333333333333,0.5625,0.8949587
"135",22,18,4.4798,4.4798,0,0,1,1,0.6243089,1.9343276,0.5,0.333333333333333,0.333333333333333,0.5,1.3100187
"136",22,30,4.4798,4.4798,0,0,1,1,0.6243089,1.975425,0.5,0.333333333333333,0.666666666666667,0.3125,1.3511161
"137",22,6,4.4798,4.4798,0,0,1,1,0.6243089,0.8305588,0.5,0.333333333333333,0.333333333333333,0.1875,0.2062499
"138",22,54,4.4798,4.4798,0,0,1,1,0.6243089,1.6165412,0.5,0.333333333333333,0.666666666666667,0.75,0.9922323
"139",23,22,4.4798,4.4798,0,0,1,1,0.9145849,0.6243089,0.666666666666667,0.125,0.5,0.333333333333333,-0.290276
"140",23,21,4.4798,4.4798,0,0,1,1,0.9145849,2.0076306,0.666666666666667,0.125,0.5,0.285714285714286,1.0930457
"141",23,19,4.4798,4.4798,0,0,1,1,0.9145849,2.2246036,0.666666666666667,0.125,0.5,0.238095238095238,1.3100187
"142",23,31,4.4798,4.4798,0,0,1,1,0.9145849,2.265701,0.666666666666667,0.125,0.833333333333333,0.142857142857143,1.3511161
"143",23,7,4.4798,4.4798,0,0,1,1,0.9145849,1.1208348,0.666666666666667,0.125,0.5,0.0476190476190476,0.2062499
"144",23,55,4.4798,4.4798,0,0,1,1,0.9145849,0.8509698,0.666666666666667,0.125,0.833333333333333,0.428571428571429,-0.0636150999999999
"145",24,25,4.4798,4.4798,0,0,1,1,2.4540387,2.9424017,0.333333333333333,0.625,0.5,0.380952380952381,0.488363
"146",24,26,4.4798,4.4798,0,0,1,1,2.4540387,2.2363667,0.333333333333333,0.625,0.5,0.428571428571429,-0.217672
"147",24,28,4.4798,4.4798,0,0,1,1,2.4540387,2.8703837,0.333333333333333,0.625,0.5,0.476190476190476,0.416345
"148",24,16,4.4798,4.4798,0,0,1,1,2.4540387,2.1519996,0.333333333333333,0.625,0.166666666666667,0.714285714285714,-0.3020391
"149",24,8,4.4798,4.4798,0,0,1,1,2.4540387,2.6689995,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0.2149608
"150",24,56,4.4798,4.4798,0,0,1,1,2.4540387,3.446271,0.333333333333333,0.625,0.5,0.952380952380952,0.9922323
"151",25,24,4.4798,4.4798,0,0,1,1,2.9424017,2.4540387,0.5,0.380952380952381,0.333333333333333,0.625,-0.488363
"152",25,27,4.4798,4.4798,0,0,1,1,2.9424017,2.5266427,0.5,0.380952380952381,0.666666666666667,0.1875,-0.415759
"153",25,29,4.4798,4.4798,0,0,1,1,2.9424017,3.3587467,0.5,0.380952380952381,0.666666666666667,0.25,0.416345
"154",25,17,4.4798,4.4798,0,0,1,1,2.9424017,2.6403626,0.5,0.380952380952381,0.333333333333333,0.4375,-0.3020391
"155",25,9,4.4798,4.4798,0,0,1,1,2.9424017,3.1573625,0.5,0.380952380952381,0.333333333333333,0.25,0.2149608
"156",25,57,4.4798,4.4798,0,0,1,1,2.9424017,2.8787866,0.5,0.380952380952381,0.666666666666667,0.8125,-0.0636150999999998
"157",26,27,4.4798,4.4798,0,0,1,1,2.2363667,2.5266427,0.5,0.428571428571429,0.666666666666667,0.1875,0.290276
"158",26,24,4.4798,4.4798,0,0,1,1,2.2363667,2.4540387,0.5,0.428571428571429,0.333333333333333,0.625,0.217672
"159",26,30,4.4798,4.4798,0,0,1,1,2.2363667,1.975425,0.5,0.428571428571429,0.666666666666667,0.3125,-0.2609417
"160",26,18,4.4798,4.4798,0,0,1,1,2.2363667,1.9343276,0.5,0.428571428571429,0.333333333333333,0.5,-0.3020391
"161",26,10,4.4798,4.4798,0,0,1,1,2.2363667,2.4513275,0.5,0.428571428571429,0.333333333333333,0.3125,0.2149608
"162",26,58,4.4798,4.4798,0,0,1,1,2.2363667,3.228599,0.5,0.428571428571429,0.666666666666667,0.875,0.9922323
"163",27,26,4.4798,4.4798,0,0,1,1,2.5266427,2.2363667,0.666666666666667,0.1875,0.5,0.428571428571429,-0.290276
"164",27,25,4.4798,4.4798,0,0,1,1,2.5266427,2.9424017,0.666666666666667,0.1875,0.5,0.380952380952381,0.415759
"165",27,31,4.4798,4.4798,0,0,1,1,2.5266427,2.265701,0.666666666666667,0.1875,0.833333333333333,0.142857142857143,-0.2609417
"166",27,19,4.4798,4.4798,0,0,1,1,2.5266427,2.2246036,0.666666666666667,0.1875,0.5,0.238095238095238,-0.3020391
"167",27,11,4.4798,4.4798,0,0,1,1,2.5266427,2.7416035,0.666666666666667,0.1875,0.5,0.0952380952380952,0.2149608
"168",27,59,4.4798,4.4798,0,0,1,1,2.5266427,2.4630276,0.666666666666667,0.1875,0.833333333333333,0.571428571428571,-0.0636150999999998
"169",28,29,4.4798,4.4798,0,0,1,1,2.8703837,3.3587467,0.5,0.476190476190476,0.666666666666667,0.25,0.488363
"170",28,30,4.4798,4.4798,0,0,1,1,2.8703837,1.975425,0.5,0.476190476190476,0.666666666666667,0.3125,-0.8949587
"171",28,24,4.4798,4.4798,0,0,1,1,2.8703837,2.4540387,0.5,0.476190476190476,0.333333333333333,0.625,-0.416345
"172",28,20,4.4798,4.4798,0,0,1,1,2.8703837,1.5192676,0.5,0.476190476190476,0.333333333333333,0.5625,-1.3511161
"173",28,12,4.4798,4.4798,0,0,1,1,2.8703837,3.0853445,0.5,0.476190476190476,0.333333333333333,0.375,0.2149608
"174",28,60,4.4798,4.4798,0,0,1,1,2.8703837,3.862616,0.5,0.476190476190476,0.666666666666667,0.9375,0.9922323
"175",29,28,4.4798,4.4798,0,0,1,1,3.3587467,2.8703837,0.666666666666667,0.25,0.5,0.476190476190476,-0.488363
"176",29,31,4.4798,4.4798,0,0,1,1,3.3587467,2.265701,0.666666666666667,0.25,0.833333333333333,0.142857142857143,-1.0930457
"177",29,25,4.4798,4.4798,0,0,1,1,3.3587467,2.9424017,0.666666666666667,0.25,0.5,0.380952380952381,-0.416345
"178",29,21,4.4798,4.4798,0,0,1,1,3.3587467,2.0076306,0.666666666666667,0.25,0.5,0.285714285714286,-1.3511161
"179",29,13,4.4798,4.4798,0,0,1,1,3.3587467,3.5737075,0.666666666666667,0.25,0.5,0.142857142857143,0.2149608
"180",29,61,4.4798,4.4798,0,0,1,1,3.3587467,3.2951316,0.666666666666667,0.25,0.833333333333333,0.714285714285714,-0.0636150999999998
"181",30,31,4.4798,4.4798,0,0,1,1,1.975425,2.265701,0.666666666666667,0.3125,0.833333333333333,0.142857142857143,0.290276
"182",30,28,4.4798,4.4798,0,0,1,1,1.975425,2.8703837,0.666666666666667,0.3125,0.5,0.476190476190476,0.8949587
"183",30,26,4.4798,4.4798,0,0,1,1,1.975425,2.2363667,0.666666666666667,0.3125,0.5,0.428571428571429,0.2609417
"184",30,22,4.4798,4.4798,0,0,1,1,1.975425,0.6243089,0.666666666666667,0.3125,0.5,0.333333333333333,-1.3511161
"185",30,14,4.4798,4.4798,0,0,1,1,1.975425,2.1903858,0.666666666666667,0.3125,0.5,0.19047619047619,0.2149608
"186",30,62,4.4798,4.4798,0,0,1,1,1.975425,2.9676573,0.666666666666667,0.3125,0.833333333333333,0.857142857142857,0.9922323
"187",31,30,4.4798,4.4798,0,0,1,1,2.265701,1.975425,0.833333333333333,0.142857142857143,0.666666666666667,0.3125,-0.290276
"188",31,29,4.4798,4.4798,0,0,1,1,2.265701,3.3587467,0.833333333333333,0.142857142857143,0.666666666666667,0.25,1.0930457
"189",31,27,4.4798,4.4798,0,0,1,1,2.265701,2.5266427,0.833333333333333,0.142857142857143,0.666666666666667,0.1875,0.2609417
"190",31,23,4.4798,4.4798,0,0,1,1,2.265701,0.9145849,0.833333333333333,0.142857142857143,0.666666666666667,0.125,-1.3511161
"191",31,15,4.4798,4.4798,0,0,1,1,2.265701,2.4806618,0.833333333333333,0.142857142857143,0.666666666666667,0.0625,0.2149608
"192",31,63,4.4798,4.4798,0,0,1,1,2.265701,2.2020859,0.833333333333333,0.142857142857143,1,0.5,-0.0636150999999998
"193",32,33,4.4798,4.4798,0,0,1,1,3.752704,3.1852196,0.166666666666667,0.857142857142857,0.333333333333333,0.6875,-0.5674844
"194",32,34,4.4798,4.4798,0,0,1,1,3.752704,3.535032,0.166666666666667,0.857142857142857,0.333333333333333,0.75,-0.217672000000001
"195",32,36,4.4798,4.4798,0,0,1,1,3.752704,3.119972,0.166666666666667,0.857142857142857,0.333333333333333,0.8125,-0.632732
"196",32,40,4.4798,4.4798,0,0,1,1,3.752704,4.063454,0.166666666666667,0.857142857142857,0.333333333333333,0.875,0.31075
"197",32,48,4.4798,4.4798,0,0,1,1,3.752704,3.1442319,0.166666666666667,0.857142857142857,0.333333333333333,0.9375,-0.6084721
"198",32,0,4.4798,4.4798,0,0,1,1,3.752704,2.3582495,0.166666666666667,0.857142857142857,0,0.5,-1.3944545
"199",33,32,4.4798,4.4798,0,0,1,1,3.1852196,3.752704,0.333333333333333,0.6875,0.166666666666667,0.857142857142857,0.5674844
"200",33,35,4.4798,4.4798,0,0,1,1,3.1852196,2.7694606,0.333333333333333,0.6875,0.5,0.523809523809524,-0.415759
