"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"66",10,42,1.113079,1.046045,0.424699553527746,0.585098474380358,0.96934116091842,1,0,0,0.333333333333333,0.3125,0.5,0.714285714285714,0
"67",11,10,1.039027,1.113079,0.596706985239266,0.424699553527746,0.0234746612252302,0.140847967351381,0,0,0.5,0.0952380952380952,0.333333333333333,0.3125,0
"68",11,9,1.039027,1.038543,0.596706985239266,0.516037606736822,0.0203451461456907,0.122070876874144,0,0,0.5,0.0952380952380952,0.333333333333333,0.25,0
"69",11,15,1.039027,1.201288,0.596706985239266,0.515854231089882,0.997815060664058,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.0625,0
"70",11,3,1.039027,1.022692,0.596706985239266,0.488454303287421,0.000924518265891006,0.00554710959534603,0,0,0.5,0.0952380952380952,0.333333333333333,0.0625,0
"71",11,27,1.039027,1.127478,0.596706985239266,0.558513421265177,0.930526507441558,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.1875,0
"72",11,43,1.039027,1.024991,0.596706985239266,0.619030476085162,0.604043104953567,1,0,0,0.5,0.0952380952380952,0.666666666666667,0.4375,0
"73",12,13,0.984456,1.062622,0.533297909490246,0.562155650213236,0.997516944884414,1,0,0,0.333333333333333,0.375,0.5,0.142857142857143,0
"74",12,14,0.984456,0.960135,0.533297909490246,0.611434697385311,0.903189986846017,1,0,0,0.333333333333333,0.375,0.5,0.19047619047619,0
"75",12,8,0.984456,1.21,0.533297909490246,0,0.858755469149089,1,0,0,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0
"76",12,4,0.984456,1.21,0.533297909490246,0,0.858755469149089,1,0,0,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0
"77",12,28,0.984456,0.99704,0.533297909490246,0.603977357927339,0.978940217315383,1,0,0,0.333333333333333,0.375,0.5,0.476190476190476,0
"78",12,44,0.984456,1.044835,0.533297909490246,0.553026481433454,0.982491440080837,1,0,0,0.333333333333333,0.375,0.5,0.761904761904762,0
"79",13,12,1.062622,0.984456,0.562155650213236,0.533297909490246,0.00250364150363488,0.0150218490218093,0,0,0.5,0.142857142857143,0.333333333333333,0.375,0
"80",13,15,1.062622,1.201288,0.562155650213236,0.515854231089882,0.999454022177871,1,0,0,0.5,0.142857142857143,0.666666666666667,0.0625,0
"81",13,9,1.062622,1.038543,0.562155650213236,0.516037606736822,0.033371906993853,0.200231441963118,0,0,0.5,0.142857142857143,0.333333333333333,0.25,0
"82",13,5,1.062622,0.960256,0.562155650213236,0.549878429230801,0.00158499239915371,0.00950995439492226,0,0,0.5,0.142857142857143,0.333333333333333,0.125,0
"83",13,29,1.062622,1.149137,0.562155650213236,0.533707990498758,0.970585353270213,1,0,0,0.5,0.142857142857143,0.666666666666667,0.25,0
"84",13,45,1.062622,1.159301,0.562155650213236,0.537213504101385,0.989937478796479,1,0,0,0.5,0.142857142857143,0.666666666666667,0.5,0
"85",14,15,0.960135,1.201288,0.611434697385311,0.515854231089882,0.99999186568359,1,0,0,0.5,0.19047619047619,0.666666666666667,0.0625,0
"86",14,12,0.960135,0.984456,0.611434697385311,0.533297909490246,0.0972659283231709,0.583595569939025,0,0,0.5,0.19047619047619,0.333333333333333,0.375,0
"87",14,10,0.960135,1.113079,0.611434697385311,0.424699553527746,0.440603590502371,1,0,0,0.5,0.19047619047619,0.333333333333333,0.3125,0
"88",14,6,0.960135,1.04302,0.611434697385311,0.501078676457101,0.284374932970653,1,0,0,0.5,0.19047619047619,0.333333333333333,0.1875,0
"89",14,30,0.960135,1.103278,0.611434697385311,0.580421446077474,0.997296283304609,1,0,0,0.5,0.19047619047619,0.666666666666667,0.3125,0
"90",14,46,0.960135,1.191729,0.611434697385311,0.530364149209453,0.999992440221381,1,0,0,0.5,0.19047619047619,0.666666666666667,0.5625,0
