"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"27",4,0,1.210488,1.186275,0.113082014824497,0.0956072293186022,0.0527692366678255,0.316615420006953,1.099998,1.210002,0.166666666666667,0.428571428571429,0,0.5,0.110004
"28",4,12,1.210488,1.27884,0.113082014824497,0.125354190720985,0.999963057501828,1,1.099998,1.000002,0.166666666666667,0.428571428571429,0.333333333333333,0.375,-0.099996
"29",4,20,1.210488,1.281005,0.113082014824497,0.109757774971373,0.999995346199033,1,1.099998,1.000002,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,-0.099996
"30",4,36,1.210488,1.273736,0.113082014824497,0.122148245351394,0.999929702789491,1,1.099998,1.000002,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,-0.099996
"31",5,4,1.299365,1.210488,0.123200334820974,0.113082014824497,2.28482842649832e-07,1.37089705589899e-06,1.000002,1.099998,0.333333333333333,0.125,0.166666666666667,0.428571428571429,0.099996
"32",5,7,1.299365,1.31362,0.123200334820974,0.102216632697424,0.79582399666225,1,1.000002,1.099998,0.333333333333333,0.125,0.5,0.0476190476190476,0.099996
"33",5,1,1.299365,1.193176,0.123200334820974,0.110152748050288,1.64422251318912e-09,9.86533507913472e-09,1.000002,1.099998,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0.099996
"34",5,13,1.299365,1.29503,0.123200334820974,0.116254992724327,0.400678260585816,1,1.000002,1.099998,0.333333333333333,0.125,0.5,0.142857142857143,0.099996
"35",5,21,1.299365,1.30975,0.123200334820974,0.127908981607069,0.741351176597383,1,1.000002,1.099998,0.333333333333333,0.125,0.5,0.285714285714286,0.099996
"36",5,37,1.299365,1.312939,0.123200334820974,0.122694031775524,0.787826272055997,1,1.000002,1.099998,0.333333333333333,0.125,0.5,0.571428571428571,0.099996
"37",6,7,1.264011,1.31362,0.133968532333364,0.102216632697424,0.998022398021939,1,1.000002,1.099998,0.333333333333333,0.1875,0.5,0.0476190476190476,0.099996
"38",6,4,1.264011,1.210488,0.133968532333364,0.113082014824497,0.00302241847542196,0.0181345108525317,1.000002,1.099998,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,0.099996
"39",6,2,1.264011,1.200457,0.133968532333364,0.115629929765506,0.000483631783019805,0.00290179069811883,1.000002,1.099998,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,0.099996
"40",6,14,1.264011,1.318713,0.133968532333364,0.103665740671105,0.999094039291685,1,1.000002,1.099998,0.333333333333333,0.1875,0.5,0.19047619047619,0.099996
"41",6,22,1.264011,1.327271,0.133968532333364,0.115507766405554,0.999707066621922,1,1.000002,1.099998,0.333333333333333,0.1875,0.5,0.333333333333333,0.099996
"42",6,38,1.264011,1.29282,0.133968532333364,0.118597058235954,0.954314333978452,1,1.000002,1.099998,0.333333333333333,0.1875,0.5,0.619047619047619,0.099996
"43",7,6,1.31362,1.264011,0.102216632697424,0.133968532333364,0.00199366509738606,0.0119619905843164,1.099998,1.000002,0.5,0.0476190476190476,0.333333333333333,0.1875,-0.099996
"44",7,5,1.31362,1.299365,0.102216632697424,0.123200334820974,0.204907990255193,1,1.099998,1.000002,0.5,0.0476190476190476,0.333333333333333,0.125,-0.099996
"45",7,3,1.31362,1.286342,0.102216632697424,0.127332925733125,0.0618852606048696,0.371311563629218,1.099998,1.000002,0.5,0.0476190476190476,0.333333333333333,0.0625,-0.099996
"46",7,15,1.31362,1.330934,0.102216632697424,0.114731232016396,0.868508985878206,1,1.099998,1.210002,0.5,0.0476190476190476,0.666666666666667,0.0625,0.110004
"47",7,23,1.31362,1.335059,0.102216632697424,0.103332802633046,0.931336002826344,1,1.099998,1.210002,0.5,0.0476190476190476,0.666666666666667,0.125,0.110004
"48",7,39,1.31362,1.342903,0.102216632697424,0.105582989002332,0.98087758631908,1,1.099998,1.210002,0.5,0.0476190476190476,0.666666666666667,0.375,0.110004
"49",8,9,1.218463,1.292018,0.12511971209424,0.135299236173346,0.999949334536671,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.25,-0.099996
"50",8,10,1.218463,1.278796,0.12511971209424,0.13707960889847,0.999193934279115,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-0.099996
"51",8,12,1.218463,1.27884,0.12511971209424,0.125354190720985,0.999783398294671,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.375,-0.099996
"52",8,0,1.218463,1.186275,0.12511971209424,0.0956072293186022,0.0423713961160341,0.254228376696205,1.099998,1.210002,0.166666666666667,0.571428571428571,0,0.5,0.110004
"53",8,24,1.218463,1.260746,0.12511971209424,0.124646664592116,0.995441720688619,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.625,-0.099996
"54",8,40,1.218463,1.279192,0.12511971209424,0.129025310084589,0.99969446611012,1,1.099998,1.000002,0.166666666666667,0.571428571428571,0.333333333333333,0.875,-0.099996
"55",9,8,1.292018,1.218463,0.135299236173346,0.12511971209424,5.11959789662676e-05,0.000307175873797606,1.000002,1.099998,0.333333333333333,0.25,0.166666666666667,0.571428571428571,0.099996
"56",9,11,1.292018,1.302796,0.135299236173346,0.120854712775299,0.694404128132659,1,1.000002,1.099998,0.333333333333333,0.25,0.5,0.0952380952380952,0.099996
"57",9,13,1.292018,1.29503,0.135299236173346,0.116254992724327,0.546995391963821,1,1.000002,1.099998,0.333333333333333,0.25,0.5,0.142857142857143,0.099996
"58",9,1,1.292018,1.193176,0.135299236173346,0.110152748050288,1.14525800923677e-07,6.87154805542062e-07,1.000002,1.099998,0.333333333333333,0.25,0.166666666666667,0.142857142857143,0.099996
"59",9,25,1.292018,1.326347,0.135299236173346,0.105137977122129,0.963491698165333,1,1.000002,1.099998,0.333333333333333,0.25,0.5,0.380952380952381,0.099996
"60",9,41,1.292018,1.309573,0.135299236173346,0.112995101221248,0.821945432070161,1,1.000002,1.099998,0.333333333333333,0.25,0.5,0.666666666666667,0.099996
"61",10,11,1.278796,1.302796,0.13707960889847,0.120854712775299,0.900396862417605,1,1.000002,1.099998,0.333333333333333,0.3125,0.5,0.0952380952380952,0.099996
"62",10,8,1.278796,1.218463,0.13707960889847,0.12511971209424,0.000813098232539973,0.00487858939523984,1.000002,1.099998,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0.099996
"63",10,14,1.278796,1.318713,0.13707960889847,0.103665740671105,0.986803160136354,1,1.000002,1.099998,0.333333333333333,0.3125,0.5,0.19047619047619,0.099996
"64",10,2,1.278796,1.200457,0.13707960889847,0.115629929765506,2.54900179572785e-05,0.000152940107743671,1.000002,1.099998,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,0.099996
"65",10,26,1.278796,1.312697,0.13707960889847,0.119963609343278,0.967998299978533,1,1.000002,1.099998,0.333333333333333,0.3125,0.5,0.428571428571429,0.099996
"66",10,42,1.278796,1.347325,0.13707960889847,0.125952487735124,0.999827040340072,1,1.000002,1.099998,0.333333333333333,0.3125,0.5,0.714285714285714,0.099996
"67",11,10,1.302796,1.278796,0.120854712775299,0.13707960889847,0.100046962809708,0.600281776858248,1.099998,1.000002,0.5,0.0952380952380952,0.333333333333333,0.3125,-0.099996
"68",11,9,1.302796,1.292018,0.120854712775299,0.135299236173346,0.3064853544747,1,1.099998,1.000002,0.5,0.0952380952380952,0.333333333333333,0.25,-0.099996
"69",11,15,1.302796,1.330934,0.120854712775299,0.114731232016396,0.948653774560593,1,1.099998,1.210002,0.5,0.0952380952380952,0.666666666666667,0.0625,0.110004
"70",11,3,1.302796,1.286342,0.120854712775299,0.127332925733125,0.204393850470099,1,1.099998,1.000002,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.099996
"71",11,27,1.302796,1.332804,0.120854712775299,0.120297203440294,0.969588495486908,1,1.099998,1.210002,0.5,0.0952380952380952,0.666666666666667,0.1875,0.110004
"72",11,43,1.302796,1.329076,0.120854712775299,0.106563334532412,0.954536391662764,1,1.099998,1.210002,0.5,0.0952380952380952,0.666666666666667,0.4375,0.110004
"73",12,13,1.27884,1.29503,0.125354190720985,0.116254992724327,0.827252875205073,1,1.000002,1.099998,0.333333333333333,0.375,0.5,0.142857142857143,0.099996
"74",12,14,1.27884,1.318713,0.125354190720985,0.103665740671105,0.990599564681907,1,1.000002,1.099998,0.333333333333333,0.375,0.5,0.19047619047619,0.099996
"75",12,8,1.27884,1.218463,0.125354190720985,0.12511971209424,0.000218683127334832,0.00131209876400899,1.000002,1.099998,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0.099996
"76",12,4,1.27884,1.210488,0.125354190720985,0.113082014824497,3.73387128747365e-05,0.000224032277248419,1.000002,1.099998,0.333333333333333,0.375,0.166666666666667,0.428571428571429,0.099996
"77",12,28,1.27884,1.316769,0.125354190720985,0.122834106485787,0.987696346692851,1,1.000002,1.099998,0.333333333333333,0.375,0.5,0.476190476190476,0.099996
"78",12,44,1.27884,1.313796,0.125354190720985,0.11841713201879,0.979476894331824,1,1.000002,1.099998,0.333333333333333,0.375,0.5,0.761904761904762,0.099996
"79",13,12,1.29503,1.27884,0.116254992724327,0.125354190720985,0.173399748052348,1,1.099998,1.000002,0.5,0.142857142857143,0.333333333333333,0.375,-0.099996
"80",13,15,1.29503,1.330934,0.116254992724327,0.114731232016396,0.98152003165575,1,1.099998,1.210002,0.5,0.142857142857143,0.666666666666667,0.0625,0.110004
"81",13,9,1.29503,1.292018,0.116254992724327,0.135299236173346,0.454010723441012,1,1.099998,1.000002,0.5,0.142857142857143,0.333333333333333,0.25,-0.099996
"82",13,5,1.29503,1.299365,0.116254992724327,0.123200334820974,0.600308667227056,1,1.099998,1.000002,0.5,0.142857142857143,0.333333333333333,0.125,-0.099996
"83",13,29,1.29503,1.343508,0.116254992724327,0.112991247251969,0.998188184055321,1,1.099998,1.210002,0.5,0.142857142857143,0.666666666666667,0.25,0.110004
"84",13,45,1.29503,1.317966,0.116254992724327,0.109692469304972,0.908374981450091,1,1.099998,1.210002,0.5,0.142857142857143,0.666666666666667,0.5,0.110004
"85",14,15,1.318713,1.330934,0.103665740671105,0.114731232016396,0.791734147401864,1,1.099998,1.210002,0.5,0.19047619047619,0.666666666666667,0.0625,0.110004
"86",14,12,1.318713,1.27884,0.103665740671105,0.125354190720985,0.00946543153262671,0.0567925891957602,1.099998,1.000002,0.5,0.19047619047619,0.333333333333333,0.375,-0.099996
"87",14,10,1.318713,1.278796,0.103665740671105,0.13707960889847,0.0132834366372355,0.079700619823413,1.099998,1.000002,0.5,0.19047619047619,0.333333333333333,0.3125,-0.099996
"88",14,6,1.318713,1.264011,0.103665740671105,0.133968532333364,0.000913819448918297,0.00548291669350978,1.099998,1.000002,0.5,0.19047619047619,0.333333333333333,0.1875,-0.099996
"89",14,30,1.318713,1.319197,0.103665740671105,0.109843984359636,0.498447588041057,1,1.099998,1.210002,0.5,0.19047619047619,0.666666666666667,0.3125,0.110004
"90",14,46,1.318713,1.338535,0.103665740671105,0.114157154104915,0.930000456651822,1,1.099998,1.210002,0.5,0.19047619047619,0.666666666666667,0.5625,0.110004
"91",15,14,1.330934,1.318713,0.114731232016396,0.103665740671105,0.209007518822024,1,1.210002,1.099998,0.666666666666667,0.0625,0.5,0.19047619047619,-0.110004
"92",15,13,1.330934,1.29503,0.114731232016396,0.116254992724327,0.0185962352264682,0.111577411358809,1.210002,1.099998,0.666666666666667,0.0625,0.5,0.142857142857143,-0.110004
"93",15,11,1.330934,1.302796,0.114731232016396,0.120854712775299,0.0516160285556535,0.309696171333921,1.210002,1.099998,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.110004
"94",15,7,1.330934,1.31362,0.114731232016396,0.102216632697424,0.132043655200561,0.792261931203368,1.210002,1.099998,0.666666666666667,0.0625,0.5,0.0476190476190476,-0.110004
"95",15,31,1.330934,1.335049,0.114731232016396,0.103010161796462,0.587584087228397,1,1.210002,1.330998,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,0.120996
"96",15,47,1.330934,1.353473,0.114731232016396,0.093737574643256,0.914544783600339,1,1.210002,1.330998,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.120996
"97",16,17,1.237458,1.296901,0.129696631405676,0.135618140748205,0.999117093988472,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,-0.099996
"98",16,18,1.237458,1.276775,0.129696631405676,0.139852201475614,0.986793918127946,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.5,-0.099996
"99",16,20,1.237458,1.281005,0.129696631405676,0.109757774971373,0.998191508030914,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.099996
"100",16,24,1.237458,1.260746,0.129696631405676,0.124646664592116,0.946762845028375,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-0.099996
"101",16,0,1.237458,1.186275,0.129696631405676,0.0956072293186022,0.00289985146602425,0.0173991087961455,1.099998,1.210002,0.166666666666667,0.714285714285714,0,0.5,0.110004
"102",16,48,1.237458,1.281084,0.129696631405676,0.135353630900615,0.991429057851237,1,1.099998,1.000002,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-0.099996
"103",17,16,1.296901,1.237458,0.135618140748205,0.129696631405676,0.000890561918547719,0.00534337151128631,1.000002,1.099998,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,0.099996
"104",17,19,1.296901,1.308274,0.135618140748205,0.112981831577766,0.723976303378754,1,1.000002,1.099998,0.333333333333333,0.4375,0.5,0.238095238095238,0.099996
"105",17,21,1.296901,1.30975,0.135618140748205,0.127908981607069,0.765528414108687,1,1.000002,1.099998,0.333333333333333,0.4375,0.5,0.285714285714286,0.099996
"106",17,25,1.296901,1.326347,0.135618140748205,0.105137977122129,0.940977345648247,1,1.000002,1.099998,0.333333333333333,0.4375,0.5,0.380952380952381,0.099996
"107",17,1,1.296901,1.193176,0.135618140748205,0.110152748050288,4.99003061548653e-08,2.99401836929192e-07,1.000002,1.099998,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,0.099996
"108",17,49,1.296901,1.307153,0.135618140748205,0.113811251201276,0.715894337156427,1,1.000002,1.099998,0.333333333333333,0.4375,0.5,0.80952380952381,0.099996
"109",18,19,1.276775,1.308274,0.139852201475614,0.112981831577766,0.945263860637185,1,1.000002,1.099998,0.333333333333333,0.5,0.5,0.238095238095238,0.099996
"110",18,16,1.276775,1.237458,0.139852201475614,0.129696631405676,0.0132923730189726,0.0797542381138355,1.000002,1.099998,0.333333333333333,0.5,0.166666666666667,0.714285714285714,0.099996
"111",18,22,1.276775,1.327271,0.139852201475614,0.115507766405554,0.995384312964129,1,1.000002,1.099998,0.333333333333333,0.5,0.5,0.333333333333333,0.099996
"112",18,26,1.276775,1.312697,0.139852201475614,0.119963609343278,0.968422202270642,1,1.000002,1.099998,0.333333333333333,0.5,0.5,0.428571428571429,0.099996
"113",18,2,1.276775,1.200457,0.139852201475614,0.115629929765506,2.85543957103906e-05,0.000171326374262344,1.000002,1.099998,0.333333333333333,0.5,0.166666666666667,0.285714285714286,0.099996
"114",18,50,1.276775,1.31867,0.139852201475614,0.117661619344061,0.983810176328505,1,1.000002,1.099998,0.333333333333333,0.5,0.5,0.857142857142857,0.099996
"115",19,18,1.308274,1.276775,0.112981831577766,0.139852201475614,0.0550180353324563,0.330108211994738,1.099998,1.000002,0.5,0.238095238095238,0.333333333333333,0.5,-0.099996
"116",19,17,1.308274,1.296901,0.112981831577766,0.135618140748205,0.276873893451804,1,1.099998,1.000002,0.5,0.238095238095238,0.333333333333333,0.4375,-0.099996
"117",19,23,1.308274,1.335059,0.112981831577766,0.103332802633046,0.958202063205813,1,1.099998,1.210002,0.5,0.238095238095238,0.666666666666667,0.125,0.110004
"118",19,27,1.308274,1.332804,0.112981831577766,0.120297203440294,0.955740245378622,1,1.099998,1.210002,0.5,0.238095238095238,0.666666666666667,0.1875,0.110004
"119",19,3,1.308274,1.286342,0.112981831577766,0.127332925733125,0.123309299244495,0.739855795466972,1.099998,1.000002,0.5,0.238095238095238,0.333333333333333,0.0625,-0.099996
"120",19,51,1.308274,1.338216,0.112981831577766,0.111312867580028,0.965052673749242,1,1.099998,1.210002,0.5,0.238095238095238,0.666666666666667,0.625,0.110004
"121",20,21,1.281005,1.30975,0.109757774971373,0.127908981607069,0.963699098463705,1,1.000002,1.099998,0.333333333333333,0.5625,0.5,0.285714285714286,0.099996
"122",20,22,1.281005,1.327271,0.109757774971373,0.115507766405554,0.99823266128466,1,1.000002,1.099998,0.333333333333333,0.5625,0.5,0.333333333333333,0.099996
"123",20,16,1.281005,1.237458,0.109757774971373,0.129696631405676,0.00182329577945931,0.0109397746767558,1.000002,1.099998,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.099996
"124",20,28,1.281005,1.316769,0.109757774971373,0.122834106485787,0.990766048619006,1,1.000002,1.099998,0.333333333333333,0.5625,0.5,0.476190476190476,0.099996
"125",20,4,1.281005,1.210488,0.109757774971373,0.113082014824497,4.7093590316515e-06,2.8256154189909e-05,1.000002,1.099998,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,0.099996
"126",20,52,1.281005,1.308946,0.109757774971373,0.119813152867287,0.963016242770911,1,1.000002,1.099998,0.333333333333333,0.5625,0.5,0.904761904761905,0.099996
"127",21,20,1.30975,1.281005,0.127908981607069,0.109757774971373,0.0365045476765314,0.219027286059188,1.099998,1.000002,0.5,0.285714285714286,0.333333333333333,0.5625,-0.099996
"128",21,23,1.30975,1.335059,0.127908981607069,0.103332802633046,0.906896493089074,1,1.099998,1.210002,0.5,0.285714285714286,0.666666666666667,0.125,0.110004
"129",21,17,1.30975,1.296901,0.127908981607069,0.135618140748205,0.235250831931084,1,1.099998,1.000002,0.5,0.285714285714286,0.333333333333333,0.4375,-0.099996
"130",21,29,1.30975,1.343508,0.127908981607069,0.112991247251969,0.967091139898768,1,1.099998,1.210002,0.5,0.285714285714286,0.666666666666667,0.25,0.110004
"131",21,5,1.30975,1.299365,0.127908981607069,0.123200334820974,0.259472554582994,1,1.099998,1.000002,0.5,0.285714285714286,0.333333333333333,0.125,-0.099996
"132",21,53,1.30975,1.344476,0.127908981607069,0.109270570603434,0.971744754962875,1,1.099998,1.210002,0.5,0.285714285714286,0.666666666666667,0.6875,0.110004
"133",22,23,1.327271,1.335059,0.115507766405554,0.103332802633046,0.639656907772895,1,1.099998,1.210002,0.5,0.333333333333333,0.666666666666667,0.125,0.110004
"134",22,20,1.327271,1.281005,0.115507766405554,0.109757774971373,0.00178193602456383,0.010691616147383,1.099998,1.000002,0.5,0.333333333333333,0.333333333333333,0.5625,-0.099996
"135",22,18,1.327271,1.276775,0.115507766405554,0.139852201475614,0.00464998180670684,0.027899890840241,1.099998,1.000002,0.5,0.333333333333333,0.333333333333333,0.5,-0.099996
"136",22,30,1.327271,1.319197,0.115507766405554,0.109843984359636,0.261468594819422,1,1.099998,1.210002,0.5,0.333333333333333,0.666666666666667,0.3125,0.110004
"137",22,6,1.327271,1.264011,0.115507766405554,0.133968532333364,0.000295687233077206,0.00177412339846324,1.099998,1.000002,0.5,0.333333333333333,0.333333333333333,0.1875,-0.099996
"138",22,54,1.327271,1.335664,0.115507766405554,0.110934708725448,0.664773413724856,1,1.099998,1.210002,0.5,0.333333333333333,0.666666666666667,0.75,0.110004
"139",23,22,1.335059,1.327271,0.103332802633046,0.115507766405554,0.3613166829224,1,1.210002,1.099998,0.666666666666667,0.125,0.5,0.333333333333333,-0.110004
"140",23,21,1.335059,1.30975,0.103332802633046,0.127908981607069,0.0935329084807318,0.561197450884391,1.210002,1.099998,0.666666666666667,0.125,0.5,0.285714285714286,-0.110004
"141",23,19,1.335059,1.308274,0.103332802633046,0.112981831577766,0.0420299337526422,0.252179602515853,1.210002,1.099998,0.666666666666667,0.125,0.5,0.238095238095238,-0.110004
"142",23,31,1.335059,1.335049,0.103332802633046,0.103010161796462,0.488482233193559,1,1.210002,1.330998,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.120996
"143",23,7,1.335059,1.31362,0.103332802633046,0.102216632697424,0.0690128766955182,0.414077260173109,1.210002,1.099998,0.666666666666667,0.125,0.5,0.0476190476190476,-0.110004
"144",23,55,1.335059,1.35575,0.103332802633046,0.10632270061782,0.936901314531194,1,1.210002,1.330998,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.120996
"145",24,25,1.260746,1.326347,0.124646664592116,0.105137977122129,0.999936625256078,1,1.000002,1.099998,0.333333333333333,0.625,0.5,0.380952380952381,0.099996
"146",24,26,1.260746,1.312697,0.124646664592116,0.119963609343278,0.998578867968271,1,1.000002,1.099998,0.333333333333333,0.625,0.5,0.428571428571429,0.099996
"147",24,28,1.260746,1.316769,0.124646664592116,0.122834106485787,0.999446008887114,1,1.000002,1.099998,0.333333333333333,0.625,0.5,0.476190476190476,0.099996
"148",24,16,1.260746,1.237458,0.124646664592116,0.129696631405676,0.0535139679944466,0.321083807966679,1.000002,1.099998,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0.099996
"149",24,8,1.260746,1.218463,0.124646664592116,0.12511971209424,0.00459229925559661,0.0275537955335796,1.000002,1.099998,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0.099996
"150",24,56,1.260746,1.320442,0.124646664592116,0.122694800117028,0.999609842206121,1,1.000002,1.099998,0.333333333333333,0.625,0.5,0.952380952380952,0.099996
"151",25,24,1.326347,1.260746,0.105137977122129,0.124646664592116,6.4036446310066e-05,0.000384218677860396,1.099998,1.000002,0.5,0.380952380952381,0.333333333333333,0.625,-0.099996
"152",25,27,1.326347,1.332804,0.105137977122129,0.120297203440294,0.768864756392889,1,1.099998,1.210002,0.5,0.380952380952381,0.666666666666667,0.1875,0.110004
"153",25,29,1.326347,1.343508,0.105137977122129,0.112991247251969,0.888612800293964,1,1.099998,1.210002,0.5,0.380952380952381,0.666666666666667,0.25,0.110004
"154",25,17,1.326347,1.296901,0.105137977122129,0.135618140748205,0.0593231079511223,0.355938647706734,1.099998,1.000002,0.5,0.380952380952381,0.333333333333333,0.4375,-0.099996
"155",25,9,1.326347,1.292018,0.105137977122129,0.135299236173346,0.0367128936531765,0.220277361919059,1.099998,1.000002,0.5,0.380952380952381,0.333333333333333,0.25,-0.099996
"156",25,57,1.326347,1.35223,0.105137977122129,0.110249217684299,0.969290952430796,1,1.099998,1.210002,0.5,0.380952380952381,0.666666666666667,0.8125,0.110004
"157",26,27,1.312697,1.332804,0.119963609343278,0.120297203440294,0.900803503986367,1,1.099998,1.210002,0.5,0.428571428571429,0.666666666666667,0.1875,0.110004
"158",26,24,1.312697,1.260746,0.119963609343278,0.124646664592116,0.00143298445046308,0.00859790670277847,1.099998,1.000002,0.5,0.428571428571429,0.333333333333333,0.625,-0.099996
"159",26,30,1.312697,1.319197,0.119963609343278,0.109843984359636,0.589959661556814,1,1.099998,1.210002,0.5,0.428571428571429,0.666666666666667,0.3125,0.110004
