"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","x_a","y_a","x_b","y_b","fitness_diff"
"21",3,7,4.535335,3.9286128,0.0532880169693454,0.171218420655836,3.18509437136624e-39,1.91105662281974e-38,0.9898599,2.47344614,0.333333333333333,0.0625,0.5,0.0476190476190476,1.48358624
"22",3,11,4.535335,4.55411,0.0532880169693454,0,0.99999147323868,1,0.9898599,1.702658,0.333333333333333,0.0625,0.5,0.0952380952380952,0.7127981
"23",3,19,4.535335,4.491586,0.0532880169693454,0.03434374987615,9.78773315657423e-17,5.87263989394454e-16,0.9898599,2.707793,0.333333333333333,0.0625,0.5,0.238095238095238,1.7179331
"24",3,35,4.535335,3.9747016,0.0532880169693454,0.154086163379094,2.62047539617206e-37,1.57228523770324e-36,0.9898599,1.7735197,0.333333333333333,0.0625,0.5,0.523809523809524,0.7836598
"25",4,5,4.4035854,4.526502,0.172653179527191,0.0386589325598453,0.999999606199442,1,1.4422655,2.1401772,0.166666666666667,0.428571428571429,0.333333333333333,0.125,0.6979117
"26",4,6,4.4035854,4.3120378,0.172653179527191,0.209542418046484,0.000234719671783022,0.00140831803069813,1.4422655,3.2538645,0.166666666666667,0.428571428571429,0.333333333333333,0.1875,1.811599
"27",4,0,4.4035854,4.4760782,0.172653179527191,0.129488999473338,0.992978477260114,1,1.4422655,2.863719,0.166666666666667,0.428571428571429,0,0.5,1.4214535
"28",4,12,4.4035854,4.55411,0.172653179527191,0,1,1,1.4422655,3.286138,0.166666666666667,0.428571428571429,0.333333333333333,0.375,1.8438725
"29",4,20,4.4035854,4.3794162,0.172653179527191,0.148006056208194,0.00708459055811028,0.0425075433486617,1.4422655,3.188662,0.166666666666667,0.428571428571429,0.333333333333333,0.5625,1.7463965
"30",4,36,4.4035854,4.1933726,0.172653179527191,0.0546001072004719,1.30996269125858e-18,7.85977614755146e-18,1.4422655,2.7740071,0.166666666666667,0.428571428571429,0.333333333333333,0.8125,1.3317416
"31",5,4,4.526502,4.4035854,0.0386589325598453,0.172653179527191,3.99289988060949e-07,2.39573992836569e-06,2.1401772,1.4422655,0.333333333333333,0.125,0.166666666666667,0.428571428571429,-0.6979117
"32",5,7,4.526502,3.9286128,0.0386589325598453,0.171218420655836,2.87089340527607e-37,1.72253604316564e-36,2.1401772,2.47344614,0.333333333333333,0.125,0.5,0.0476190476190476,0.33326894
"33",5,1,4.526502,4.55411,0.0386589325598453,0,0.999999999914947,1,2.1401772,2.8691317,0.333333333333333,0.125,0.166666666666667,0.142857142857143,0.7289545
"34",5,13,4.526502,4.55411,0.0386589325598453,0,0.999999999914947,1,2.1401772,3.1920257,0.333333333333333,0.125,0.5,0.142857142857143,1.0518485
"35",5,21,4.526502,4.491586,0.0386589325598453,0.03434374987615,5.25347787583007e-10,3.15208672549804e-09,2.1401772,3.7550892,0.333333333333333,0.125,0.5,0.285714285714286,1.614912
"36",5,37,4.526502,3.9565118,0.0386589325598453,0.161698392140954,4.79385218646647e-37,2.87631131187988e-36,2.1401772,3.3208041,0.333333333333333,0.125,0.5,0.571428571428571,1.1806269
"37",6,7,4.3120378,3.9286128,0.209542418046484,0.171218420655836,2.10125629513843e-24,1.26075377708306e-23,3.2538645,2.47344614,0.333333333333333,0.1875,0.5,0.0476190476190476,-0.78041836
"38",6,4,4.3120378,4.4035854,0.209542418046484,0.172653179527191,0.999767500825145,1,3.2538645,1.4422655,0.333333333333333,0.1875,0.166666666666667,0.428571428571429,-1.811599
"39",6,2,4.3120378,4.417219,0.209542418046484,0.117575840854,0.999960375504137,1,3.2538645,2.5229108,0.333333333333333,0.1875,0.166666666666667,0.285714285714286,-0.7309537
"40",6,14,4.3120378,4.5266265,0.209542418046484,0.0996047337357806,1,1,3.2538645,2.7964109,0.333333333333333,0.1875,0.5,0.19047619047619,-0.4574536
"41",6,22,4.3120378,4.424725,0.209542418046484,0.109159523361015,0.999986754974617,1,3.2538645,3.329542,0.333333333333333,0.1875,0.5,0.333333333333333,0.0756775000000003
"42",6,38,4.3120378,4.0934658,0.209542418046484,0.158589932426464,5.99512905834068e-19,3.59707743500441e-18,3.2538645,3.3753656,0.333333333333333,0.1875,0.5,0.619047619047619,0.121501100000001
"43",7,6,3.9286128,4.3120378,0.171218420655836,0.209542418046484,1,1,2.47344614,3.2538645,0.5,0.0476190476190476,0.333333333333333,0.1875,0.78041836
"44",7,5,3.9286128,4.526502,0.171218420655836,0.0386589325598453,1,1,2.47344614,2.1401772,0.5,0.0476190476190476,0.333333333333333,0.125,-0.33326894
"45",7,3,3.9286128,4.535335,0.171218420655836,0.0532880169693454,1,1,2.47344614,0.9898599,0.5,0.0476190476190476,0.333333333333333,0.0625,-1.48358624
"46",7,15,3.9286128,4.53293,0.171218420655836,0.0993231457049527,1,1,2.47344614,1.85056454,0.5,0.0476190476190476,0.666666666666667,0.0625,-0.6228816
"47",7,23,3.9286128,4.4882885,0.171218420655836,0.0430154959481657,1,1,2.47344614,3.256457,0.5,0.0476190476190476,0.666666666666667,0.125,0.783010860000001
"48",7,39,3.9286128,3.8863804,0.171218420655836,0.0881727663344567,0.035937713624748,0.215626281748488,2.47344614,3.8605117,0.5,0.0476190476190476,0.666666666666667,0.375,1.38706556
"49",8,9,4.55411,4.55411,0,0,1,1,3.567933,4.554115,0.166666666666667,0.571428571428571,0.333333333333333,0.25,0.986182
"50",8,10,4.55411,4.5405648,0,0.0605162545236877,0.00365613770305694,0.0219368262183416,3.567933,3.370008,0.166666666666667,0.571428571428571,0.333333333333333,0.3125,-0.197925000000001
"51",8,12,4.55411,4.55411,0,0,1,1,3.567933,3.286138,0.166666666666667,0.571428571428571,0.333333333333333,0.375,-0.281795
"52",8,0,4.55411,4.4760782,0,0.129488999473338,3.12636767568625e-16,1.87582060541175e-15,3.567933,2.863719,0.166666666666667,0.571428571428571,0,0.5,-0.704214
"53",8,24,4.55411,4.535434,0,0.03434374987615,1.85818847484433e-07,1.1149130849066e-06,3.567933,2.897861,0.166666666666667,0.571428571428571,0.333333333333333,0.625,-0.670072
"54",8,40,4.55411,4.2477112,0,0.207192168192144,8.55014113907091e-25,5.13008468344255e-24,3.567933,3.6811085,0.166666666666667,0.571428571428571,0.333333333333333,0.875,0.1131755
"55",9,8,4.55411,4.55411,0,0,1,1,4.554115,3.567933,0.333333333333333,0.25,0.166666666666667,0.571428571428571,-0.986182
"56",9,11,4.55411,4.55411,0,0,1,1,4.554115,1.702658,0.333333333333333,0.25,0.5,0.0952380952380952,-2.851457
"57",9,13,4.55411,4.55411,0,0,1,1,4.554115,3.1920257,0.333333333333333,0.25,0.5,0.142857142857143,-1.3620893
"58",9,1,4.55411,4.55411,0,0,1,1,4.554115,2.8691317,0.333333333333333,0.25,0.166666666666667,0.142857142857143,-1.6849833
"59",9,25,4.55411,4.55411,0,0,1,1,4.554115,3.460995,0.333333333333333,0.25,0.5,0.380952380952381,-1.09312
"60",9,41,4.55411,4.55411,0,0,1,1,4.554115,3.026905,0.333333333333333,0.25,0.5,0.666666666666667,-1.52721
"61",10,11,4.5405648,4.55411,0.0605162545236877,0,0.9964268874288,1,3.370008,1.702658,0.333333333333333,0.3125,0.5,0.0952380952380952,-1.66735
"62",10,8,4.5405648,4.55411,0.0605162545236877,0,0.9964268874288,1,3.370008,3.567933,0.333333333333333,0.3125,0.166666666666667,0.571428571428571,0.197925000000001
"63",10,14,4.5405648,4.5266265,0.0605162545236877,0.0996047337357806,0.158791408777884,0.952748452667302,3.370008,2.7964109,0.333333333333333,0.3125,0.5,0.19047619047619,-0.573597099999999
"64",10,2,4.5405648,4.417219,0.0605162545236877,0.117575840854,4.72859672849498e-28,2.83715803709699e-27,3.370008,2.5229108,0.333333333333333,0.3125,0.166666666666667,0.285714285714286,-0.847097199999999
"65",10,26,4.5405648,4.4014445,0.0605162545236877,0.127668578729055,5.21983363571469e-27,3.13190018142881e-26,3.370008,2.96707,0.333333333333333,0.3125,0.5,0.428571428571429,-0.402937999999999
"66",10,42,4.5405648,4.2694935,0.0605162545236877,0.217609648322821,2.14215316000254e-20,1.28529189600153e-19,3.370008,2.8737324,0.333333333333333,0.3125,0.5,0.714285714285714,-0.4962756
"67",11,10,4.55411,4.5405648,0,0.0605162545236877,0.00365613770305694,0.0219368262183416,1.702658,3.370008,0.5,0.0952380952380952,0.333333333333333,0.3125,1.66735
"68",11,9,4.55411,4.55411,0,0,1,1,1.702658,4.554115,0.5,0.0952380952380952,0.333333333333333,0.25,2.851457
"69",11,15,4.55411,4.53293,0,0.0993231457049527,0.000337753086050976,0.00202651851630585,1.702658,1.85056454,0.5,0.0952380952380952,0.666666666666667,0.0625,0.14790654
"70",11,3,4.55411,4.535335,0,0.0532880169693454,8.72344891679542e-06,5.23406935007725e-05,1.702658,0.9898599,0.5,0.0952380952380952,0.333333333333333,0.0625,-0.7127981
"71",11,27,4.55411,4.53381,0,0.0353377641590066,4.91842371895958e-08,2.95105423137575e-07,1.702658,3.226166,0.5,0.0952380952380952,0.666666666666667,0.1875,1.523508
"72",11,43,4.55411,4.52831,0,0.128152352512724,0.0222085592173662,0.133251355304197,1.702658,1.8235176,0.5,0.0952380952380952,0.666666666666667,0.4375,0.1208596
"73",12,13,4.55411,4.55411,0,0,1,1,3.286138,3.1920257,0.333333333333333,0.375,0.5,0.142857142857143,-0.0941122999999995
"74",12,14,4.55411,4.5266265,0,0.0996047337357806,0.000338571217351121,0.00203142730410673,3.286138,2.7964109,0.333333333333333,0.375,0.5,0.19047619047619,-0.4897271
"75",12,8,4.55411,4.55411,0,0,1,1,3.286138,3.567933,0.333333333333333,0.375,0.166666666666667,0.571428571428571,0.281795
"76",12,4,4.55411,4.4035854,0,0.172653179527191,1.42800804206793e-19,8.56804825240761e-19,3.286138,1.4422655,0.333333333333333,0.375,0.166666666666667,0.428571428571429,-1.8438725
"77",12,28,4.55411,4.4538675,0,0.122930848093059,3.09771556968315e-23,1.85862934180989e-22,3.286138,2.129728,0.333333333333333,0.375,0.5,0.476190476190476,-1.15641
"78",12,44,4.55411,4.260442,0,0.203301947741667,2.32597561457383e-24,1.3955853687443e-23,3.286138,2.319721,0.333333333333333,0.375,0.5,0.761904761904762,-0.966417
"79",13,12,4.55411,4.55411,0,0,1,1,3.1920257,3.286138,0.5,0.142857142857143,0.333333333333333,0.375,0.0941122999999995
"80",13,15,4.55411,4.53293,0,0.0993231457049527,0.000337753086050976,0.00202651851630585,3.1920257,1.85056454,0.5,0.142857142857143,0.666666666666667,0.0625,-1.34146116
"81",13,9,4.55411,4.55411,0,0,1,1,3.1920257,4.554115,0.5,0.142857142857143,0.333333333333333,0.25,1.3620893
"82",13,5,4.55411,4.526502,0,0.0386589325598453,8.71654176452017e-11,5.2299250587121e-10,3.1920257,2.1401772,0.5,0.142857142857143,0.333333333333333,0.125,-1.0518485
"83",13,29,4.55411,4.5089958,0,0.0522038723200886,3.32887281068133e-17,1.9973236864088e-16,3.1920257,3.813391,0.5,0.142857142857143,0.666666666666667,0.25,0.6213653
"84",13,45,4.55411,4.5140754,0,0.133336700922775,1.63589240727189e-05,9.81535444363134e-05,3.1920257,1.639102,0.5,0.142857142857143,0.666666666666667,0.5,-1.5529237
"85",14,15,4.5266265,4.53293,0.0996047337357806,0.0993231457049527,0.531392010790652,1,2.7964109,1.85056454,0.5,0.19047619047619,0.666666666666667,0.0625,-0.94584636
"86",14,12,4.5266265,4.55411,0.0996047337357806,0,0.999669004656122,1,2.7964109,3.286138,0.5,0.19047619047619,0.333333333333333,0.375,0.4897271
"87",14,10,4.5266265,4.5405648,0.0996047337357806,0.0605162545236877,0.842397632270184,1,2.7964109,3.370008,0.5,0.19047619047619,0.333333333333333,0.3125,0.573597099999999
"88",14,6,4.5266265,4.3120378,0.0996047337357806,0.209542418046484,1.70220601400723e-28,1.02132360840434e-27,2.7964109,3.2538645,0.5,0.19047619047619,0.333333333333333,0.1875,0.4574536
"89",14,30,4.5266265,4.4073291,0.0996047337357806,0.12161798128529,2.56729359591121e-25,1.54037615754673e-24,2.7964109,2.45026,0.5,0.19047619047619,0.666666666666667,0.3125,-0.3461509
"90",14,46,4.5266265,4.0778755,0.0996047337357806,0.162817324217677,3.28242563642664e-37,1.96945538185599e-36,2.7964109,1.39,0.5,0.19047619047619,0.666666666666667,0.5625,-1.4064109
"91",15,14,4.53293,4.5266265,0.0993231457049527,0.0996047337357806,0.470398422784984,1,1.85056454,2.7964109,0.666666666666667,0.0625,0.5,0.19047619047619,0.94584636
"92",15,13,4.53293,4.55411,0.0993231457049527,0,0.999669807208355,1,1.85056454,3.1920257,0.666666666666667,0.0625,0.5,0.142857142857143,1.34146116
"93",15,11,4.53293,4.55411,0.0993231457049527,0,0.999669807208355,1,1.85056454,1.702658,0.666666666666667,0.0625,0.5,0.0952380952380952,-0.14790654
"94",15,7,4.53293,3.9286128,0.0993231457049527,0.171218420655836,6.24428312951695e-39,3.74656987771017e-38,1.85056454,2.47344614,0.666666666666667,0.0625,0.5,0.0476190476190476,0.6228816
"95",15,31,4.53293,4.5089958,0.0993231457049527,0.0522038723200886,6.8091334545663e-10,4.08548007273978e-09,1.85056454,3.310886,0.666666666666667,0.0625,0.833333333333333,0.142857142857143,1.46032146
"96",15,47,4.53293,3.8870346,0.0993231457049527,0.0862958061813252,1.79559521390091e-40,1.07735712834054e-39,1.85056454,2.5968559,0.666666666666667,0.0625,0.833333333333333,0.285714285714286,0.74629136
"97",16,17,4.48915,4.492398,0.0326436282396192,0.0348538573144633,0.752627801638627,1,3.792661,4.472915,0.166666666666667,0.714285714285714,0.333333333333333,0.4375,0.680254000000001
"98",16,18,4.48915,4.418942,0.0326436282396192,0.111805659205172,1.27868865355898e-07,7.6721319213539e-07,3.792661,4.224356,0.166666666666667,0.714285714285714,0.333333333333333,0.5,0.431695
"99",16,20,4.48915,4.3794162,0.0326436282396192,0.148006056208194,4.19191409683724e-08,2.51514845810234e-07,3.792661,3.188662,0.166666666666667,0.714285714285714,0.333333333333333,0.5625,-0.603999
"100",16,24,4.48915,4.535434,0.0326436282396192,0.03434374987615,1,1,3.792661,2.897861,0.166666666666667,0.714285714285714,0.333333333333333,0.625,-0.8948
"101",16,0,4.48915,4.4760782,0.0326436282396192,0.129488999473338,0.998646259212098,1,3.792661,2.863719,0.166666666666667,0.714285714285714,0,0.5,-0.928942
"102",16,48,4.48915,4.2556908,0.0326436282396192,0.12909306116038,3.20558379063838e-26,1.92335027438303e-25,3.792661,3.540083,0.166666666666667,0.714285714285714,0.333333333333333,0.9375,-0.252578
"103",17,16,4.492398,4.48915,0.0348538573144633,0.0326436282396192,0.248449531144346,1,4.472915,3.792661,0.333333333333333,0.4375,0.166666666666667,0.714285714285714,-0.680254000000001
"104",17,19,4.492398,4.491586,0.0348538573144633,0.03434374987615,0.43459401523509,1,4.472915,2.707793,0.333333333333333,0.4375,0.5,0.238095238095238,-1.765122
"105",17,21,4.492398,4.491586,0.0348538573144633,0.03434374987615,0.43459401523509,1,4.472915,3.7550892,0.333333333333333,0.4375,0.5,0.285714285714286,-0.7178258
"106",17,25,4.492398,4.55411,0.0348538573144633,0,1,1,4.472915,3.460995,0.333333333333333,0.4375,0.5,0.380952380952381,-1.01192
"107",17,1,4.492398,4.55411,0.0348538573144633,0,1,1,4.472915,2.8691317,0.333333333333333,0.4375,0.166666666666667,0.142857142857143,-1.6037833
"108",17,49,4.492398,4.489962,0.0348538573144633,0.033240046676115,0.306765434466284,1,4.472915,2.26307,0.333333333333333,0.4375,0.5,0.80952380952381,-2.209845
"109",18,19,4.418942,4.491586,0.111805659205172,0.03434374987615,0.999999969052291,1,4.224356,2.707793,0.333333333333333,0.5,0.5,0.238095238095238,-1.516563
"110",18,16,4.418942,4.48915,0.111805659205172,0.0326436282396192,0.999999874297503,1,4.224356,3.792661,0.333333333333333,0.5,0.166666666666667,0.714285714285714,-0.431695
"111",18,22,4.418942,4.424725,0.111805659205172,0.109159523361015,0.654685944171989,1,4.224356,3.329542,0.333333333333333,0.5,0.5,0.333333333333333,-0.894814
"112",18,26,4.418942,4.4014445,0.111805659205172,0.127668578729055,0.295120320891397,1,4.224356,2.96707,0.333333333333333,0.5,0.5,0.428571428571429,-1.257286
"113",18,2,4.418942,4.417219,0.111805659205172,0.117575840854,0.569162339967174,1,4.224356,2.5229108,0.333333333333333,0.5,0.166666666666667,0.285714285714286,-1.7014452
"114",18,50,4.418942,4.4015435,0.111805659205172,0.121102949995973,0.170908144891842,1,4.224356,2.65647,0.333333333333333,0.5,0.5,0.857142857142857,-1.567886
"115",19,18,4.491586,4.418942,0.03434374987615,0.111805659205172,3.14951065439896e-08,1.88970639263937e-07,2.707793,4.224356,0.5,0.238095238095238,0.333333333333333,0.5,1.516563
"116",19,17,4.491586,4.492398,0.03434374987615,0.0348538573144633,0.56671505377119,1,2.707793,4.472915,0.5,0.238095238095238,0.333333333333333,0.4375,1.765122
"117",19,23,4.491586,4.4882885,0.03434374987615,0.0430154959481657,0.384084891315345,1,2.707793,3.256457,0.5,0.238095238095238,0.666666666666667,0.125,0.548664
"118",19,27,4.491586,4.53381,0.03434374987615,0.0353377641590066,0.999999999999892,1,2.707793,3.226166,0.5,0.238095238095238,0.666666666666667,0.1875,0.518373
"119",19,3,4.491586,4.535335,0.03434374987615,0.0532880169693454,1,1,2.707793,0.9898599,0.5,0.238095238095238,0.333333333333333,0.0625,-1.7179331
"120",19,51,4.491586,4.2068346,0.03434374987615,0.208383247118468,3.67482786386326e-23,2.20489671831796e-22,2.707793,2.955453,0.5,0.238095238095238,0.666666666666667,0.625,0.24766
"121",20,21,4.3794162,4.491586,0.148006056208194,0.03434374987615,0.999999987323151,1,3.188662,3.7550892,0.333333333333333,0.5625,0.5,0.285714285714286,0.566427200000001
"122",20,22,4.3794162,4.424725,0.148006056208194,0.109159523361015,0.991998383766886,1,3.188662,3.329542,0.333333333333333,0.5625,0.5,0.333333333333333,0.14088
"123",20,16,4.3794162,4.48915,0.148006056208194,0.0326436282396192,0.999999958751408,1,3.188662,3.792661,0.333333333333333,0.5625,0.166666666666667,0.714285714285714,0.603999
"124",20,28,4.3794162,4.4538675,0.148006056208194,0.122930848093059,0.999983436457293,1,3.188662,2.129728,0.333333333333333,0.5625,0.5,0.476190476190476,-1.058934
"125",20,4,4.3794162,4.4035854,0.148006056208194,0.172653179527191,0.992966127770069,1,3.188662,1.4422655,0.333333333333333,0.5625,0.166666666666667,0.428571428571429,-1.7463965
"126",20,52,4.3794162,4.18389,0.148006056208194,0,7.87139615900679e-23,4.72283769540407e-22,3.188662,4.18389,0.333333333333333,0.5625,0.5,0.904761904761905,0.995228
"127",21,20,4.491586,4.3794162,0.03434374987615,0.148006056208194,1.28878725816815e-08,7.73272354900893e-08,3.7550892,3.188662,0.5,0.285714285714286,0.333333333333333,0.5625,-0.566427200000001
"128",21,23,4.491586,4.4882885,0.03434374987615,0.0430154959481657,0.384084891315345,1,3.7550892,3.256457,0.5,0.285714285714286,0.666666666666667,0.125,-0.4986322
"129",21,17,4.491586,4.492398,0.03434374987615,0.0348538573144633,0.56671505377119,1,3.7550892,4.472915,0.5,0.285714285714286,0.333333333333333,0.4375,0.7178258
"130",21,29,4.491586,4.5089958,0.03434374987615,0.0522038723200886,0.999812458380919,1,3.7550892,3.813391,0.5,0.285714285714286,0.666666666666667,0.25,0.0583017999999997
"131",21,5,4.491586,4.526502,0.03434374987615,0.0386589325598453,0.999999999483903,1,3.7550892,2.1401772,0.5,0.285714285714286,0.333333333333333,0.125,-1.614912
"132",21,53,4.491586,4.273844,0.03434374987615,0.138932646729531,3.59128209072968e-23,2.15476925443781e-22,3.7550892,2.777753,0.5,0.285714285714286,0.666666666666667,0.6875,-0.977336200000001
"133",22,23,4.424725,4.4882885,0.109159523361015,0.0430154959481657,0.999999118230783,1,3.329542,3.256457,0.5,0.333333333333333,0.666666666666667,0.125,-0.0730849999999998
"134",22,20,4.424725,4.3794162,0.109159523361015,0.148006056208194,0.00806305173322387,0.0483783103993432,3.329542,3.188662,0.5,0.333333333333333,0.333333333333333,0.5625,-0.14088
"135",22,18,4.424725,4.418942,0.109159523361015,0.111805659205172,0.346430235010235,1,3.329542,4.224356,0.5,0.333333333333333,0.333333333333333,0.5,0.894814
"136",22,30,4.424725,4.4073291,0.109159523361015,0.12161798128529,0.186451684491143,1,3.329542,2.45026,0.5,0.333333333333333,0.666666666666667,0.3125,-0.879282
"137",22,6,4.424725,4.3120378,0.109159523361015,0.209542418046484,1.34076803089543e-05,8.04460818537261e-05,3.329542,3.2538645,0.5,0.333333333333333,0.333333333333333,0.1875,-0.0756775000000003
"138",22,54,4.424725,4.1970696,0.109159523361015,0.0571469256120492,2.53769929383109e-36,1.52261957629865e-35,3.329542,3.68941,0.5,0.333333333333333,0.666666666666667,0.75,0.359868
"139",23,22,4.4882885,4.424725,0.0430154959481657,0.109159523361015,8.95728416706424e-07,5.37437050023854e-06,3.256457,3.329542,0.666666666666667,0.125,0.5,0.333333333333333,0.0730849999999998
"140",23,21,4.4882885,4.491586,0.0430154959481657,0.03434374987615,0.617193981464317,1,3.256457,3.7550892,0.666666666666667,0.125,0.5,0.285714285714286,0.4986322
"141",23,19,4.4882885,4.491586,0.0430154959481657,0.03434374987615,0.617193981464317,1,3.256457,2.707793,0.666666666666667,0.125,0.5,0.238095238095238,-0.548664
"142",23,31,4.4882885,4.5089958,0.0430154959481657,0.0522038723200886,0.999919049410295,1,3.256457,3.310886,0.666666666666667,0.125,0.833333333333333,0.142857142857143,0.0544290000000003
"143",23,7,4.4882885,3.9286128,0.0430154959481657,0.171218420655836,3.15077840832965e-36,1.89046704499779e-35,3.256457,2.47344614,0.666666666666667,0.125,0.5,0.0476190476190476,-0.783010860000001
"144",23,55,4.4882885,4.0758002,0.0430154959481657,0.175091631363972,5.59483960220089e-36,3.35690376132053e-35,3.256457,3.46465,0.666666666666667,0.125,0.833333333333333,0.428571428571429,0.208193
"145",24,25,4.535434,4.55411,0.03434374987615,0,0.999999818460397,1,2.897861,3.460995,0.333333333333333,0.625,0.5,0.380952380952381,0.563134
"146",24,26,4.535434,4.4014445,0.03434374987615,0.127668578729055,1.04890252171837e-21,6.2934151303102e-21,2.897861,2.96707,0.333333333333333,0.625,0.5,0.428571428571429,0.0692089999999999
"147",24,28,4.535434,4.4538675,0.03434374987615,0.122930848093059,2.29998046098448e-11,1.37998827659069e-10,2.897861,2.129728,0.333333333333333,0.625,0.5,0.476190476190476,-0.768133000000001
"148",24,16,4.535434,4.48915,0.03434374987615,0.0326436282396192,4.38151255758408e-16,2.62890753455045e-15,2.897861,3.792661,0.333333333333333,0.625,0.166666666666667,0.714285714285714,0.8948
"149",24,8,4.535434,4.55411,0.03434374987615,0,0.999999818460397,1,2.897861,3.567933,0.333333333333333,0.625,0.166666666666667,0.571428571428571,0.670072
"150",24,56,4.535434,4.2845434,0.03434374987615,0.165347984005206,3.13525652324632e-23,1.88115391394779e-22,2.897861,2.6344595,0.333333333333333,0.625,0.5,0.952380952380952,-0.263401500000001
"151",25,24,4.55411,4.535434,0,0.03434374987615,1.85818847484433e-07,1.1149130849066e-06,3.460995,2.897861,0.5,0.380952380952381,0.333333333333333,0.625,-0.563134
"152",25,27,4.55411,4.53381,0,0.0353377641590066,4.91842371895958e-08,2.95105423137575e-07,3.460995,3.226166,0.5,0.380952380952381,0.666666666666667,0.1875,-0.234829
"153",25,29,4.55411,4.5089958,0,0.0522038723200886,3.32887281068133e-17,1.9973236864088e-16,3.460995,3.813391,0.5,0.380952380952381,0.666666666666667,0.25,0.352396
"154",25,17,4.55411,4.492398,0,0.0348538573144633,1.19224059108716e-28,7.15344354652294e-28,3.460995,4.472915,0.5,0.380952380952381,0.333333333333333,0.4375,1.01192
"155",25,9,4.55411,4.55411,0,0,1,1,3.460995,4.554115,0.5,0.380952380952381,0.333333333333333,0.25,1.09312
